title,content,department
계속 설사함,어제 아침부터 갑자기 계속 설사해서 화장실  번 정도 갔고 하루종일 굶었거든요 그리고 오늘도 하루종일 굶다가 죽 사서 조금 먹고 집에 있던 지사제 먹었는데도 계속 배아프고 속쓰리고 설사하네요    병원 가야 할까요    ,소화기내과
A B간염 수두 MMR 항체검사 음성 양성 해석,A B간염 수두 MMR 항체검사 결과지인데 각각 어떤것들이 음성 양성인지 알려주시면 감사하겠습니다,소화기내과
위내시경 건강검진 결과  십이지장궤양 ,안녕하세요  최근에 위내시경 건강검진을 받았는데  글자 폰트깨짐 및 결과내용을 몰라 지식인에 물어봅니다  십이지장궤양인지  십이지장염인지   또한 어떤 조치를 취해야 괜찮아지는건지     아직   대 후반인데 속이쓰려 위내시경 받았다가   결과를 받았습니다  건강관리에 소홀했지만  이제 챙겨야겠네요     답변 부탁드립니다     검사항목  검사결과  위내시경판독소견  위조직 검사결과  역류성식도염 십이지장궤  재생이형성 만성십이지장염 위선  글씨가 안보임 ,소화기내과
복통 혈변,한달째 배탈난것처럼 복통이 지속되고  묽은갈색 혈변이 보여서 위대장내시경을 했더니 이상이 없다고 하더라구요 의사쌤은 정 아프면 소장 복부ct찍어보자고 하시는데 크론병 가능성도 있나요   복부ct로 알수있나요  아님 치질로도 복통이 있나요  ,소화기내과
간수치 질문,AST    ALT    이면 지방간 전단계 인가요 걱정되네요,소화기내과
크론병으로 인한 스테로이드 소론도정    부작용,    년  월  일 크론병 확진  소론도정  알  펜타사서방과립  면역억제제로 시작해서   현재 소론도정  알 까지 줄어들었고 다음주  알   다다음주  알   그 다음은 안먹는걸로 의사선생님과 이야기가 끝났습니다   다름이 아니라 제가 원래 크론병으로 인해서 체중이    kg 에서   kg까지 감소했는데  약을 먹고 나서부터 식욕이 엄청나게 증진 되어 있습니다  현재 몸무게는   kg 이고   이게 소론도정 부작용 때문인가요 아니면 단순히 제가 많이 먹어서 체중이 증가한 것 인가요   그리고 부작용이 맞다면 약을 안먹기 시작하면 다시   kg 까지는 아니더라도   kg까지는 돌아오나요   현재 먹으면 바로 다음날 살이  kg씩 불어갑니다    운동을하고 식이조절을하면 겨우   kg 정도를 유지하는 정도입니다 ,소화기내과
위내시경 검사결과,만성위축성 위염 있고 소화효소가 부족하다고 나왔는데요 시중에 파는 유산균 과립  도움이 되나요 ,소화기내과
AST 간수치가 높게 나왔습니다,안녕하세요 이번에 건강검진 하고 결과표를 받았는데 간장질환 의심  간 기능 이상 의심을 받았습니다 병원 방문해서 검사 받아보라고 적혀져 있고요 다른 건 괜찮은데 AST만    이 나왔어요 과체중  복부비만  고혈압전단계이긴한데 이건 작년에도 그랬어서 크게 영향을 미칠 거라고는 생각 안하고있는데요 이번에 혈액검사 할 때 혈관이 잘 안잡혀서 피가 잘 안뽑혀서 두번정도 뽑았는데 간호사가 충분히 안뽑히면 피가 응고돼서 간수치가 높게 나올 수 있다고도 얘기는 했습니다 근데 기준치보다 많이 높아서 걱정이 되네요 이유가 뭘까요 ,소화기내과
대장 용종 제거 후 식사,   입니다 월요일  월  일 용종    m 제거 후 바로 갈비탕을 점심으로 먹었고 그날 저녁 치킨 먹었습니다 그후로 지금   일 까지 큰 변동이 없는데 괜찮은걸까요  뒤늦게 찾아보니 용종 제거 후 식사는 죽 등 부드러운 식단이 좋다고 해서 갑자기 걱정되네요  ,소화기내과
구토  설사  두통   코로나일까요  식중독 일까요 ,친구가 구토를 계속 하고  설사도 나옵니다  기침이나 열은 없는 것 같은데   두통은 좀 있구요  식중독이라기엔 음식을 거의 같이 먹은 제가 너무 멀쩡해서    혹시 코로나 증상일까요  하루종일 아무것도 못먹었다는데 물만 마셔도 구토가 나올 것 같대요 ,소화기내과
요즘 위경련 자주,저번주부터 약간 위경련이 자주 오는거같습니다   맨날은 아니지만  사건의 발단  제가 음식먹고 바로 잔 이후로 부터조금 자주 위경련을 겪습니다   특히 과식 한날은 위경련 거의 오는것깉습니다    원래는 안이랬는데 이 증상은 뭔가요     토혈 혈변 메스꺼움 미열 발열 황달 더부룩함 식욕부진은 없습니다  그냥 명치만 아픔     그리고 과식한 다음날 자고 바로 일어나면 일아니자마자 바로 명치가 콕콕 찌르듯이 너무 아픕니다  그것때매 잠까지 깰 정도에요   혹시 암 이런건 아니겠죠  저 이제 갓성인입니다    저 아무리 많이먹어도 위경련은 안왔는데 갑자기 걱정입니다  ,소화기내과
B형 간염 항체검사를 했는데 질문있습니다,b형 간염 항체 검사결과 weakly positive가 나왔습니다     다시 맞아야하나요     다시 맞게된다면  차까지 접종해야하나요 ,소화기내과
내시경후 변비    ,지난달  월   일에 위 대장 내시경을 받았습니다  다 깨끗하다고 나왔구요  근데 그후로 계속 변비가 있어요     전에는 그래도 늦어도  일에 한번씩은 가곤했는데 지금은 일주일에 한번     신호가 안와요    이건 왜 그런거죠  어젠 안되겠다 싶어 둘코락스를 복용해보니 오늘 설사형   으로 볼일을 봤는데요  왜 신호가 안올까요 ,소화기내과
선홍색 혈변의 원인,  세 여성입니다 아침에 컵라면을 먹고 배가 너무 아프고 속도 미식거리고 식은땀이 뻘뻘 나서  화장실에서 배변을 했는데 여러번 하고 설사까지 나오니 몸이 나아졌습니다  평상시에 자극적인 음식 매운것 은 잘 안먹는 편인데요     설사도 잘 안하고 장이 예민한 편이 아니어서 배탈이 났나 했습니다  근데 변의 마지막에 피가 나와요       뚝뚝 떨어지는 피가 아니라 설사처럼 피가 나왔습니다  선홍색으로요   이거 괜찮을걸까요   피가 별도로 난게 아니라 섞어있는거 같아서요  걱정 됩니다 ,소화기내과
밤새 배가 너무 아파요  ,안녕하세요 제가 밤   시부터 배가 꼬르륵 거려서 배가 고픈가 했더니 갑자기 꾸르륵 거리면서 배가 살살 아파오기 시작했어요 그러다가 새벽  시쯤에 방귀가 크게 여러번 나더니 갑자기 배가 너무 아픈거에요   근데 또 시간이 지나면 괜찮아져서 무시하고 잠을 잤더니 배는 아프고 방귀는 계속 나오고  그래서 새벽  시부터 지금까지 제대로 잠을 자지도 못 했어요   참고로 지금 새벽  시에요 처음엔 그냥 생리통인가 했는데  전 이제 생리가 끝나가기 때문에 이렇게 아플 수가 없지않나요  참고로 전 중  학생이에요,소화기내과
안녕하세요 비형간염 보균자인데요,비형간염비활동성 여부 상담 드려요,소화기내과
C형간염 및 에이즈 결과지봐주세요 내과선생님 내공   ,Hcv ab 정밀  Negative    는뭔가요   그리고 그옆에 negative       s co 이건무슨소리인가요   씨형간염 및 에이즈둘다봐주세요,소화기내과
잦은 설사 원인이 뭔가요 ,한 달 새에 두 번정도 이런 증상이 있었습니다  한 번 시작하면 약  일  일 정도 반복됐었습니다  아랫배 통증을 동반하여 설사가 계속 나옵니다  묽은 변이 나오는데 색깔은 노란  초록색에 가깝습니다   지난 번에는 이 증상이 위산이 올라오는 증상과 겹쳐서 위산 약을 먹으면서 식단조절을 하고 괜찮아졌었는데 이번에 다시 시작됐습니다   고등학교 때부터 과민성대장증후군과 장염이 있었는데 이 증상과 관련이 있는지 왜 이런건지 궁금합니다   병원을 가야 한다면 어디 병원에 가서 어떤 검사를 받아야 하는지도 궁금합니다 ,소화기내과
대장내시경을 받고 왔는데   ,혈변이 일주일 넘게 지속되어 대장내시경을 받았는데 직장쪽 초입에    mm 정도 되는 점막이 페여서 출혈이 나고 있는데 의사 선생님 께선 이 상처가 오래된게 아니라고 하시면서 갑자기 저한테 방사선 치료 하냐고 물어보고 가셨는데 방사선치료는 갑자기 왜 꾸낸건지 잘 모르겠네요  변비 있는것도 아니고 치질이 있는것도 아니라는데 왜 상처가 생겼는지 의문이네요 빠른 시일내에 아물꺼라고 괜찮다고 했는데 괜찮은거겠죠    혹시 간 이랑은 연관성은 없나요     초기 간 섬유화 가 진행된 상태고 가족력 친할아버지 큰할아버지 간암 가족력이 있습니다 ,소화기내과
담낭제거 담낭제거술 쓸개제거 담낭제거수술 문의드립니다 ,동네 내과에서 복부초음파하다가 돌이보인다고 해서  종합병원으로 이동  종합병원에서 복부 ct검사하고 췌장초음파내시경했는데요  담낭에 돌이 보인다고 하고 용종도 보인다고 하는데   담낭제거 수술하자고 하는데 수술해야하는거죠   통증이 하나도 없거든요 체하는것도 없고 소화도 잘되고  아프지도 않고요   다른병원가서도 확인좀 하고 알아보고 해야할까요 ,소화기내과
대장 때문에 화장실을 자주 가는데요  치료방법 없을까요  ,예전보다 대변 때문에 화장실을 더 자주 갑니다  신경쓸 일이 있으면 더욱 그렇구요   가끔은 설사를 하기도 하는데  좀 익숙해져서 인지를 못하고 있다가 생각해보니 한    년 전에 치루 수술 전후로 계속 이어져 온 것 같아요  원래 배가 차거나 하면 더 심해지고요   마른 체형이라  살을 찌우려고 알아보다가 장에서 영양소를 잘 흡수 못하고 내보내서 그럴 수도 있다는 말을 듣고 유산균도 알아보고 있는 중인데요   생각해보니 몸에 여드름 있는 거나  평생 마른 체형이었던 게 모두 장건강과 연관이 있는 건 아니었나 생각하게 됩니다   약 한달 전 한의원에서 한약 지어서 거의 다 먹어가는데 차도가 크게 있어보이진 않습니다   어떻게 하면 장이 건강해지고  살을 찌울 수 있을까요   연관성이 없을 수도 있겠지만  몸에 어릴 때부터 있던 여드름 치료도 병행해서 알려주시면 더욱 감사하겠습니다   몸에 여드름은 피부과에서 먹는 알약 처방받았다가  오히려 얼굴까지 더 올라온 적이 있어서 아예 엄두를 내지 못하고 있습니다   부탁드려요 ,소화기내과
물설사 유산균,해열제먹고 물설사하는데 유산균 먹어도 되죠 ,소화기내과
쓸개 제거수술 후,쓸개 제거후 한두달 정도 지났고 캐리카 끌고 신문배달을 하려는데  시간 속지작업하고  시간 배달 거의    시간정도 하려는데 괜찮겠죠    대 여성입니다  어머니께서 하시는게 걱정이 되서,소화기내과
우유를 먹으면 배가아파요,우유를 먹으면 배가아파료    해결방법 없나요,소화기내과
변비가 너무 심해요    관장  변비약  식이섬유 섭취도 해봤지만 일시적일 뿐 아랫배에 묵직한 느낌과 함께 변을 보지 못해요 다만 특이한 게 서,변비가 너무 심해요    관장  변비약  식이섬유 섭취도 해봤지만 일시적일 뿐 아랫배에 묵직한 느낌과 함께 변을 보지 못해요 다만 특이한 게 서서 힘을 주면 뭔가 나올것 같은 느낌이 드는데 힘들어요    원인이 뭔지  병원은 어디로 가야할까요,소화기내과
