title,content,department
씬지로이드 약 질문요,    년  월에 수술했구요 전절제하고 임파선 전이되서 임파선   개 절제했어요   수술후    mcg 한  개월 먹다    mcg 지금까지 먹고있는데 몸이 너무 피곤하고 힘들어서 선생님과 상의 끝에 약을 바꾸기로 했네요 액상으로 된 약인데    정확히 뭔지는 몰라요       저는 지금 미국에 살고 있고 수술은 한국에서 했구요 미국 선생님이 설명해주시는데 너무 어려운 용어들이 많아서   흑흑흑 이럴때면 한국이 그립네요     그런데 이약이 정확히 어떤지 아시는분 있으시면 좀 알려주세여 갑자기 약을 바꾸려하니 좀 겁나고 걱정이 되네요   ,혈액종양내과
 월말부터 치열증상이 생겼는데 딱딱한 변만 보면 찢어져서 병원을 가서 검사를 해보니까 심하게 찢어진건 아니라고 변비약같은것들을 처방해주셨어요 ,제가  월말부터 치열증상이 생겼는데 딱딱한 변만 보면 찢어져서 병원을 가서 검사를 해보니까 심하게 찢어진건 아니라고 변비약같은것들을 처방해주셨어요  근데 이런거라면 급성치열인거같은데 급성치열도 딱딱한 변을 보고 난 뒤에 가만히 있어도 통증이 지속 되나요    변본뒤 통증이 지속되면 만성이라고 알고있거든요        월 중순까진 변을 볼때만 통증이 있었는데 그뒤로는 딱딱한 변을 누는 날이면 통증이 계속 지속되요    부드러운 똥을 눴을때는 통증은 없어요  급성치열인가요 만성치열인가여,혈액종양내과
뇌종양 양성 악성,안녕하세요 작년     년  월에 뇌종양수술을 받은   세 여자입니다  조직검사결과는 신경절세포종 gangliocytoma  그레이드  이 나왔었습니다  예후가 좋다하여 안심하고 있었지만  년도 채 안돼서 다시 재발이 됐습니다    교수님께선 너무 빨리 재발하신것 같다는 말씀을 주셨는데요   이런경우 양성이 아니라 악성 뇌종양인가요    완치가 가능한 종양인가요     재수술후 다시 재발하고 싶지않은데 뇌종양수술후 어떻게 생활해야하는걸가요     교수님께선 감마나이프는 잘안듣는 종양이라고 개두술을 하자고 하십니다  근데 이땐 조직검사결과지 이름과 다르게 신경교종이라고 말씀하시는데 신경절세포종이 신경교종인가요       신경절세포종은 어떤 뇌종양인지 알고싶습니다   신경절 세포종에 대해 자세한 내용들이 인터넷에서 찾기 힘들어 문의드립니다 ,혈액종양내과
뇌종양 수술후 코로나접종, 월  일 뇌수막종 수술 개두술  현재 수술후 컨디션 양호 코로나 백신 맞아도 될까요    월 말쯤부터  주동안 방사선 치료 예정이라  차 접종까지 깔끔하게 끝낸후 치료 받고 싶은데 방사선 치료를 생각하면 빨리 맞는게 좋을거같고 수술한거 생각하면 좀 더 늦게 맞는게 좋을거 같고 여러분들 생각은 어떠세요   ,혈액종양내과
한달전 당화혈색소    였습니다,공복   나오고 란투스   부터 맞기시작해서 한달 운동으로 당화혈색소     공복은       정도나옵니다 식사는 먹고싶은걸로 다먹고 면종류는안먹고요 단거는 거의 안먹은듯하네요  이정도면 많이 줄어든거겠죠 ,혈액종양내과
뇌하수체 종양일까요 , 년 전 임신 경험이 없는대도 유즙이 갑자기 많이 분비 돼서 병원을 갓더니 종양일거라고 확신하셔서 큰 병원을 가서 검사 받으니 프로락틴 수치가   이 나왔습니다 생리도  년에 한 번 하고요   프로락틴 수치가    이 안넘어서 엠알아이 보험이 안된다고 하여 촬영을 하진 않고 좀 지켜보자 하셔서 시간이 지나고 유즙은 멎어서 그뒤로 생리하려고 피임약을 오래 먹었습니다 근데 최근들어 시력저하가 심해지고있습니다 매년 안경을 바꾸는 거 같아요 두통도 자주 있고 유즙은 나오지 않는데 종양이 있는 걸 까요  ,혈액종양내과
뇌종양 유전,뇌종양도 유전 되나요  저희 아빠가 뇌종양  번째 재발입니다  근데 그게 저한테도 유전 되나요  또 확률은 얼마나 되나요 전 저희 아빠랑 식성 성격 완전 툴려요 답변좀 해주세요,혈액종양내과
피똥이 진짜 나왔는데요 저 어카죠,제가 오늘 아침부터 배가아파서 화장실을 갔는데 설사가 나와요 근데 지금  번째 싸는데 피똥 나왔어요   저 뭐 이상한건 아니겟죠   요즘 몸이뻐근하고 힘든데,혈액종양내과
코로나 백신  차 맞고 빈열 치료제를 먹어도 괜찮나요 ,저희 어머님이 코로나  차를 맞기 전부터 빈혈 증상이 있으셨는데 오늘 오전   시에 코로나  차 백신을 맞으시고 빈혈이 심하시다고 하셔서 빈혈 약을 샀는데 백신을 맞고 빈혈 약을 먹어도 괜찮나요   참고로 약은 이름은 헤모콤 입니다 ,혈액종양내과
오후쯤에 잠깨기,안녕하세요 저는 초등학교 학년 여자입니다 저는 아침에 일어나는건 잘일어나요 보통  시에일어나는데   시쯤만되면 점심도 안먹었는데 엄청 잠와요 학교에서 간단하게 잠깨는방법랑 외그란지 알려주세요 참고로저는   시쯤에자서  시간 정두 자여,혈액종양내과
혈소판 수치 질문이여,제가 백신 맞기전 혈소판 수치가    이였는데 백신맞고 다리에 멍이 많이 들어서 검사를 해보았더니    로 줄어 있더라구요 수치는 정상인데 한달만에 혈소판 수치가   정도 내려갈수 있는건가욥 ,혈액종양내과
묽은 변 질문,바로 어제까지도 정상적인    조금 딱딱한 변을 봤는데 갑자기 오늘 아침  엄청 물같은 변을 봤습니다  양은 많지 않은데 이게 변인가    싶을 정도로    그리고 좀 더럽지만 뭔가 건더기    같은 것도 있었어요 왜 그럴까요    이런적은 몇 년 동안 처음이에요,혈액종양내과
어지러움증상,아침에 자고 일어나면 일어날때 약간 핑돌면서 몸이 왼쪽으로 쏠리는현상이 있어요  오래가는건 아니고  분정도 그래요  이석증을 알은적이 있어서요  이석증인지 저혈압인지 궁금합니다 ,혈액종양내과
델타변이 증상,제가  일전부터 가벼운 마른기침을 하게되었고 심하지 않은 코막힘도 동반되었습니다  학생이기 때문에 마스크 철저히 눌러쓰고 아무데나 안만지고 학원은 꾸준히 다녔습니다  그러다 갑자기 이런 증상이 생긴거구요   열은 계속 정상입니다  집에서 에어컨은 항상      도 정도로 틀어놓고  덥다고 생각할때는 없었고 하지만 추웠던적도 없습니다  가족들과 외식도 아예 일절 하지 않았습니다  놀러가지도 않았고요  확진자와 동선 겹친적도 없습니다  그런데 아무래도 증상이 없다가 생겼다 보니 의심되는건 아쩔 수 없어서요  찾아보니 델타변이가 감기증상과 비슷하더라고요     어떻게 생각하시는지 정확하게 알려주세요  정말 너무 걱정되요     무작정 검사받아봐라라고 하지 않아주셨으면 좋겠습니다  자세히 읽고 답변해주세요  감사합니다,혈액종양내과
갑자기 발가락 주변 피부색상이 검으스름해지구요  갈톱마다 세로로 줄이 생깁니다  왜그런가요  어디 병원을 가야될까요 ,갑자기 발가락 주변 피부색상이 검으스름해지구요  갈톱마다 세로로 줄이 생깁니다  왜그런가요  어디 병원을 가야될까요 ,혈액종양내과
백혈구 수치,오늘 피검사에서 백혈구 wbc  수치가   로 나왔습니다  초음파상 임파선 염증들이 조금 있다고 하고요  이것때매 백혈구 수치가 올라갔을까요  참고로  주전 cbc검사에선 모두 정상이였습니다   갑자기 수치가 올라가니 무섭네요 ,혈액종양내과
피 섞인똥,화장실갔는데 똥의    이 붉은색이였어요 피는 안묻어났구요 평소에 변을  틀에 한번씩 가는것 같습니다 주로 묽은변을 자주 봣었구요 전에 외치핵이 있었는데 무슨 증상일까요   게실염 이런걸까요,혈액종양내과
유방암 증상,제 오른쪽 겨들랑이를 만지면 볼록한게 만져져요    지금 중 인대 혹시 유방암 아니갰죠   살짝 튀어나온것 같아요,혈액종양내과
디에타민 복용 중 커피,지금 디에타민 복용한 지 일주일 됬는데요  일차부터 커피를 하루도 안 빼먹고 계속 먹었는데  일차 때 자고 일어났는데 앞이 약간 흐릿하고 두통도 진짜 조금 있고 앉아있다가 일어서면 빈혈이 오고 그래요 빈혈도 지금 좀 심해졌는데    초 동 안 앞이 안보이고 다리에 힘 풀리고 중림 못 잡아서 넘어지고 그러거든요 약은 계속 복용할건게 커피를 그만 먹으면 다시 괜찮아 지나요  ,혈액종양내과
화이자 차 접종 후 정밀검사,제가 정말시간이없어서   이번주 금요일 딱 하루 백신때문에 회사를 쉬게되서 평소미루던 건강상 정밀검사를 받을까 하고있어요 엠알아이 초음파 피검사 등 시간은 백신 접종후  시간뒤에 검사예정인데 괜찮을까요  접종하고 피뽑는다고 막 쓰러지거나 그러진 않겠져     휴  ,혈액종양내과
겨드랑이 멍울,겨드랑이 에서 안아픈 멍울이 계속 잡혀요 혹시 종양일까요 ,혈액종양내과
코로나 피검사, 차 백신맞고 멍이 들어서 피검사했는데 병원에서 갑자기 한거라 금식을 안하고 검사했는데 괜찮나요  ,혈액종양내과
혈변 질문   대 남자입니다  일전 비데를 너무 과하게 사용해서 피가 많이났는데 이제 그 이후로 변을 보려고 힘을 주면 선홍색 피가 변이나오기도,혈변 질문   대 남자입니다  일전 비데를 너무 과하게 사용해서 피가 많이났는데 이제 그 이후로 변을 보려고 힘을 주면 선홍색 피가 변이나오기도 전에 뚝뚝 흐르는데 어쩌죠    치열인가요   대장에 문제는 없겠죠   설사를 하거나 그렇진 않은데 항문에 힘만 주면납니다,혈액종양내과
저 치질인가요,가끔 배변 시 피가 조금씩 묻어나온 적이 있는데 그냥 좀 심각하게 볼일 보다보면 찢어진  경우의 마른 피였어요 한 번도 변기 안에 핏물이 떨어진 적은 없거든요 근데 이상하게 오늘 핏물도 변기에 떨어지고 휴지에 피가 많이 묻더라고요  색은 선홍빛인지는 잘 모르겠고 일단 빨간 것 같았어요 통증은 없습니다 요즘 술을 거의 매일 마셨는데 이게 일시적인 영향일 수 있나요 ,혈액종양내과
피검사로 암진단 가능 한가요 ,피검사로 암진단을 할수 있다는데  그게 가능한지 궁금합니다 ,혈액종양내과
혈액형 질문이요,지금까지 ab형으로 나왔는데 오늘 건강검진받으니까 b형이라네요 지금까지 건강검진받은거 조회할수있나요  너무 궁금하네요,혈액종양내과
가래에서 피가나요,아침에 요즘 유독아침에만 저렇게 피가 섞여나오는데 어디병원을가야하고 왜 그러는걸까요   살 남입닏 ,혈액종양내과
표피낭종 염증난건가요,등에 표피낭종이 생겼는데 첨에는 아프지도 않아서 냅두다가 어느날 진물이 나오더니 그이후로 아프고 계속 짜서 지금은 가끔 어디 닿으면 아프더라고요 염증난건가요  제거하려면 대학병원 가는게 좋나요 ,혈액종양내과
어쩌죠 똥싸는데 피가,막 피가 뚝뚝 떨어져서 변기물색이 빨간색으로 된게 아니라 똥을 보니깐 피같은게 좀좀따리 묻어있어요     그냥 제 똥꼬 찢어진건가요 그리고 변비걸린것같아요    ,혈액종양내과
혈액검사결과수치 봐주세요,몇가지 정상범위에서 벗어나고 백혈구수치가 많이높은거같은데 괜찮은건가요        백신접종에 백혈병이야기가 많이들려서 건강염려증때문에 문의드립니다,혈액종양내과
