title,content,department
자해 상처치료,계속 습윤밴드 붙이고 있었는데 더 이상 진물이 안나와서요 또 습윤밴드 붙이면 피부에 자꾸 뭐가 나서 이제 더 붙이면 안될것 같아요         지금 상처부분이 아직 빨간데 살짝 튀어나와서 뭔가 흉터 생길것 같아서 안생기게 치료하고 싶은데 어떻게 해야할까요,외과
이거 부모님이 병원 안가봐도 된다는데 너무 아파용,어제 펀치기계 잘못때려서 기계를 때렸는데 막 팅팅 붓고 왼쪽 상처 살짝만 건드려도 아파요 상처는 까진 정도라서 괜찮은거같은데 너무 아파용  엄마는 뼈에 멍든거라는데 가래도 아파용 살려주세용 손등뼈에 금갈수도 있나요 ,외과
자가키트로 양성이 나왔고 PCR 양성 나왔는데,제가 어디서 걸렸는지를 모르겠어요    에 학원 선생님이 확진되셨는데 제가 매일 자가키트를 하다가     저녁에 자가키트 양성떠서 오늘 피씨알 하고 양성 나왔어요 근데 저는     이후에 집 학교 집 학교만 했고 어디서 누구랑 마스크 벗고 있던게 그 급식실에서 밥먹을때밖에 없었고 kf   이상 매일 착용했는데 어디서 걸렸을까요  ,외과
관자놀이 통증,씹을 때마다 관자놀이가 아픈데 어떻게 해야 나을 수 있나요  두통약도 소용없었어요,외과
  년  월쯤에 브라질리언왁싱을 가위로 큰털부터 짜르다가,고환주머니가 피가 나며 살짝 찢긴적이있는데  소독하고 약바르고 밴드 붙여가며 나름 제 나름 관리했는데  지금까지 별 이상 없는거면  문제 없는거죠 ,외과
고개를 숙이면 머리에 피가 훅 쏠려서 뒷통수부터 눈까지 쫘악 땡겨요,뭘 주우려고 하던가 상체를 숙이면 머리에 피가 후욱 쏠리면서 뒷통수부터 이마쪽 눈까지 땡기면서 아픈데 이거 원래 다른 분들도 그런가요  훅 혈압이 높아지는 느낌이랄까      저혈압에 가까운 정상혈압인데 상체를 숙이기만 하면 이런 증상이 나오네요  만일 심각한거라면 어떤 병원으로 가야하나요 ,외과
몸이 안좋은데 어쩌죠  ,오른쪽 눈 안이랑 눈 위에가 지끈찌근  가리면서 아프구요 몸도 좀 토할것 같아요   머리도 아프고   코로나 검사 했는데 코로나는 아니래요   목이랑 입은 안아프구요   근데 자꾸 토할것 같아요 오늘 친구랑 놀기오 했는데 무슨병인가요    침도 못삼킬것 같아요 친구랑 오늘 놀기로 했는데,외과
교정 고무줄 먹음,교정하다가 줄을  개 정도 먹었는데 배가 아픈게 이 때문일까요  통증이 배를 조이는 느낌이고 아팠다 안어팠더 그러는데,외과
맹장염 수술후,맹장염에 결려서 치료 받다가 오늘 퇴원하였습니다 실밥 풀은 곳과 맹장 부분에 소독하고 거즈 붙히고 퇴원했는데 붙힌 부분이 너무 간지럽습니다    어떻게하고 빨간약으로 소독하고 거즈붙히라고 하셨는데 얼마 주기로 해야할까요   ,외과
위에 설치해둔 커튼이 떨어져서 머리를 가격했어요,침대에 앉아있었는데 커튼이 떨어져서 압축봉  M 과 암막커튼이 제 정수리에 쿵하고 떨어졌어요 맞을때 아팠고 깜짝 놀랐고 다행히 아직까진 멀쩡하긴 한데 혹시라도 병원 가야되지 않냐고 하니까 엄마가 무슨 병원이냐고 그냥 있으라고 하시네요    상처  겉으론 멀쩡한데 내부 출혈이 생길수 있나요  아니면 지금 당장은 괜찮은데 나중에 큰일이 생긴다던지   그런 경우도 있을까요  겁나서 여쭤봅니다  ,외과
제가 열나는 이유가 뭘까요  ,증상은 자다가 새벽에 갑자기 너무너무 추워서 덜덜 떨다가 겨우겨우 다시 잠들고 일어나면 오한은 없어지는데 체온은 떨어지지 않습니다   월   일날 체온이           였고 오늘도 전과 같이 자다 중간에 깨서 덜덜 떨다가 약먹고 다시 잠들고 일어났으나 체온은          도로 떨어지진 않았습니다  부모님과 동생까지 함께 지내며 매일 저녁마다 함께 밥을 먹는데  월  일 저만 이런 증상이 있었고 이후에도 부모님과 동생은 어떤 증상도 없었기에 코로나는 아닌것으로 생각되고 오늘도 자다가 중간에 깬 시간정도만 다를뿐 증상이 동일하여 제가 뭔가 문제가 있다는 생각이 듭니다   평소 여러가지 알러지가 많고 보통 집에만 박혀있는 집돌이며 잠드는게 어려워 평일은    시간 정도만 자고  시  시쯤 일어나는편이며 입이나 목 혀 등 에 염증  구내염  이 자주 생기는 편  열이 나는 원인은 여러가지고 그중에서도 바이러스 로 열이 나는 경우가 제일 많다고 하여 병원에 가볼까 생각중이지만 혹시 이 정도로 원인을 알 수 있을까  하는 생각에 지식인에 남겨봅니다 ,외과
증상은 있는데 음성,제가 머리도 아프고 목에 가래끼고 그래서 자가진단 키트  그걸로  번정도 해봤는데 다 음성나와서요 그럼 코로나 음성인건가요 ,외과
엉덩이 주사 맞은뒤 옆엉덩이 꺼짐,한달전쯤에 병원에서 엉덩이 주사를 맞았는데요  맞은 직후부터 걸을때랑 앉아있을때 살 느낌이 이상했고  손바닥만한 멍이 이주정도 갔습니다 주사 맞아서 그런가보다 생각했는데 두달이 다되어가는 지금까지 가끔씩 주사 맞은쪽 엉덩이 속이 찌릿하고 아프고 예전과 비교했을때 옆엉덩이가 꺼졌는데 이럴수도 있나요  그리고 어떤 진료를 받으면 좋을지 궁금합니다 ,외과
상처 진물 닦아줘야 하나요 ,그저께 풋살장에서 넘어지면서 쓸렸는데 그날은 소독만했고 그 다음날은 진물닦아주고 후시딘발랐는데 오늘은 진물이 많이 안나와서 그냥 소독만하고 후시딘 발랐는데 다시 진물이 조금 나오는거 같은데 진물 닦아줘야 하나요  ,외과
칼에 베인 상처 관리,어제 검지 손가락을 칼에 베었는데 병원에서 스테리 스트립   봉합테이프  를 붙이고 거즈와 밴드를 감싸주셨습니다  이틀 째인 지금 아직 그대로 붙이고 있는데 제가 집에서 따로 소독을 안해도 될까요  약국에서 무엇을 사서 앞으로 어떻게 관리를 해야할지 알려주세요    ,외과
손끝이 쇠에 찔렸는데 피가 고였어요,손가락 끝에가 쇠에 찔렸는데 동그랗게 피가 고였어요 통증도 있는데 그냥 후시딘 바르면 알아서 낫나요  아니면 병원에 가야 하나요   꾹꾹 눌러봤는데 아프기만 하고 피는 안 빠져요   이게 왜 그런건가요 ,외과
재난지원금 두끼,군산 두끼 나운점 재난지원금    ,외과
전동킥보드사고,제가 안전지대에 주차를 해놨는데 전동킥보드가 와서 혼자 부딪치고 넘어졌는데 치료비   을    프로지불하라는데 이럴경우 제과실은  프로정도로아는데 일상생활배상책임으로 해결해야할지 자동차보험에서 보상이 될지 문의드려봅니다 ,외과
목 멍울,  살 여자입니다 갑자기 자려고 누워있는데 목에 알약걸린듯이 답답해서 목을 만졌는데 목젖 밑에 쇄골 중간부분에 멍울같은게 만져지는데 아픈거는 없고 불편하면서 명치가 조금 답답해요 멀쩡하다가 자려고 누웠는데 갑자기 이러네요   흡연을 하는데 흡연때문인건가요    왜이러는건지 뭐때문인건지 병원은가야하는지 가르켜주세요   ,외과
이거 티눈인가요    ,이거 티눈이에요   동상 한번걸리고 나서 발이 이상해졌어요   거즈랑 밴드 붙이고 지지대 같은거 하면 덜아프고 오 빼고 반나절지나서 걷거나 오래 서 있으면 아프구요  티눈이 맞다면 어떻게 관리해야 하는지 방법좀 알랴주세요  ,외과
 달전부터 머리가 아팠었습니다,계속 아픈건 아니고 가끔 만지거나 그러면 뭔가 찌릿찌릿 아프다가 또 괜찮기도하고 해서 그냥 그런가보다 했는데 자세히 만져보니 반대쪽이랑 비교해봤을때 혹처럼 전체적으로 좀 튀어나온거 같은데 혹시 예상되는 병명이 있을까요 ,외과
배아프고 미치겟어요 살려주세요,배가 몇 시간 전부터 계속 조금조감조금 아주 조금 리를빗 느낌이 잇긴 했었는데 배가 아파서 싸러갓는데 제가 변비거든요   방울방울 나오는거애         그냥 평소처럼 그런가 보다 햇는대 배가 이상하게 아픈것임 누르면 너무 아프고 무슨 이톤트럭으로 배 뭉개는줄 과장임  don t go에 힘주면 don t go 주변 안쪽이 아프고 don t go 안쪽 끝까지 무슨 원뿔모양으로  사진참고 부탁  이게 뭐애   오늘 아친 카레랑 점심으로 바닐라라테 먹엇고 저녁에 교촌 허니콤보랑 볶음밥 조금 먹엇어요  어제 둘코라인 먹고 쭉쭉 착즙당햇고    어떡해요  아 그냥 편식이 개심한건가 위랑 장 연결된 곳이 막힌 느낌이애    그리고 토도 해봣는데 조금밖에 안 나옴    자다 일어낫는대 나앗음요,외과
남자 왼쪽겨드랑이 혹,이틀전에 코로나접종하고  어제까지 아무런 증상이 없었습니다  주사부위 아주 미약한통증  통증이라고 하기도 애매하고 그냥 압력정도  정도만 있었고  오늘은 왼쪽 겨드랑이에 약간의 근육통 같은게 있긴한데 아픈정도는 아닙니다  다만 겨드랑이 접히는선 기준으로 아래쪽에 혹같은게 만져집니다  외관으로는 보이지않고 손으로 잘 찾다보면  뼈인가 생각들 정도의 단단하고 둥근 무엇인가가 내부에 있습니다  크기는 대략 손가락둘레정도  우측엔 찾아보려 했는데 몾찾겠네요  좌측이 부어서 만져지는건지 혹인지 뼈인지도 잘모르겠네요  겨드랑이 통증도 그 혹을 누를때 느껴집니다  그리고 쇄골 바로아래 소흉근쪽 콕콕 찌르는느낌이 가끔 있습니다  증상과 대처에 대해 알려주세요,외과
두 병원에서 유방 초음파 후 조직검사 하자는 위치가 달라요, 개월 전 두 병원에서 유방 초음파를 했는데요 두 군데 병원에서 조직검사 하자는 위치가 달라서 문의드려요    A외과     몇 년동안 정기검진 다닌 병원     이번에 담당 선생님이 바뀌셨음      시   시 방향 원래 있던 혹 두 군데를 C a로 보시고 총조직검사 하자고 하셨음     선생님도 이전 자료없이 초진으로 초음파를 봤더라면   시 방향도 하자고 했겠지만 전부터 있었던 혹이고 이번에도 다른 변화가 없어 보여 안한다고 하셨음     B외과     초진 병원      시 유관을 따라 있는 혹을 C a로 보셨고 총조직검사나 맘모톰 조직검사를 하자고 하셨음      시  시는 단순히 부어있는 걸로 보인다고 하셨음   검사 병원   총조직검사는 정기검진하던 A병원에서  시와  시 두군데 받았음   조직검사 결과  총조직검사 결과는 원주세포 변화  선증을 동반한 섬유낭성 변화라고 적혀 있음  A병원 선생님이  시  시 맘모톰 할 때   시도 비슷한 종류 같으니 같이 제거하자고 하셨음   질문  지금은  개월이 지난 상태인데 B병원에서 얘기하셨던   시 혹을 조직 검사 안한 게 걱정이 됩니다  A병원에 가서 다시 총조직 검사를 부탁드리거나 그냥 맘모톰을 바로 하는 게 좋을까요   다른 병원을 한번 더 가보는 게 나을까요 ,외과
 살인데 왼쪽 목 옆에 멍울이 만져져요,왼쪽 목 옆이구요 정확한 위치는 목 왼쪽의 한 가운데 입니다 작은 혹 같은게 만져지구요 물렁뼈같은 느낌도 들고 지름    센티 정도 됩니다 초음파검사 해보는게 좋을까요  아파하거나 그런건 전혀 없어요,외과
중학생 내성발톱,몇주 전 부터 엄지 발가락이 아프더니만 오늘부터 이상하게 가만히 있어도 아프고 조금만 눌러도 엄청 아프더라고요    이거 내성발톱 인가요 ,외과
내성발톱 인가요,이거 내성발톱 인가요  딱히아프진않고 뛸때 정도 만 아파요,외과
손가락 살 안에 피 고였을때 어떻게 하나요 ,원래는 이거보다 더 작았는데 조금 커졌어요    이거 어떻게 해야 하나요       집에서 바늘로 살짝 툭 하고 찔러서 피 빼도 되는건가요  피멍인줄 알았는데 색이 검해지는거보면 아닌거 같고  ,외과
상처 부위 통증이 심해요 급 ,삼일 전에 심하게 넘어져서 상처가 났는데 당일은 괜찮아서 밴드만 붙였다가 다음날 통증이 너무 심하여 후시딘 바라줬는데 삼일째인 오늘 통증이 너무 심하네요    점점 통증이 커지고 가만히 있어도 아프고 후끈후끈해요     빨리 낫는 법 옶알까요   걸을때 가만히 서있늑때 상처가 저릿저릿 찟어지고 다기는 통증이 있어요 가만히 있어도 아프고 화상입은 거 같네요    병원가지않고 빨리 나았으면 좋겠어요    포비돈 소독과 후시딘 후 드레싱밴드를 붙여줬는데 통증이 심합니다   ,외과
