title,content,department
집에서 할 수 있는 워밍업,앞서 같은 질문 올렸는데   덤  바벨같은 기구가 필요한걸 워밍업이랍시고 추천하는 분들도 있던데 제발 내용 읽어주세요    워밍업 질문이고 헬스장운동이 아니라 홈트레이닝입니다                                         마지막으로 운동을 다녔던건   년전이라 몸 상태가 개판입니다   정확히는 체력이 문제랄까요  몸무게도 적잖게 증가해서 적당한 다이어트 겸 체력 관리를 위해서 운동을 시작하려합니다   일단 퇴근시간이 불규칙하고 퇴근    귀가 후에 집 근처에 해당 시간까지 운영하는 헬스장이 없는관계로 홈트레이닝을 하려합니다    식이조절은 환경상 불가능합니다  할 생각도 없구요  애초에 하루 한끼만 회사에서 일반식으로 하고 저녁은 먹을때도있고 안먹을때도있고 랜덤이라     일단 스트레칭과 가벼운 운동과 코어운동부터 시작해서 차차 운동 종류나 강도를 늘릴 생각이구요  저녁은 되도록 고정적으로 먹도록 할 생각입니다   일단 운동 자체는 지금 몸상태에서 뭘 해야하는지 어떤 순서로 해야하는지 방법을 알고있습니다    워밍업을 뭘로해야할지 감이 안잡힙니다   뻣뻣한 상태의 몸으로 무작정 스트레칭해봐야 오히려 역효과가 날 수 있다고 알고있는데요     년전 한창 헬스장 다닐 당시에도 런닝머신으로      분정도 워밍업을 하고 스트레칭등을 한뒤에 운동을 했었는데요  현재 집에서는 그렇게 할 만한게 없습니다  런닝머신도 없고 사이클도 없고 집에서 워밍업하기에 좋은 방법이 있을까요    P S 식단 조절법 소개 이런거 사양합니다  식단 조절 할수도 없고 할 생각도 없습니다  ,운동치료
한 손으로 의자를 들고 악력기 사용을 했  요,완손으로 평소에 악력기 사용합니다 루게릭 겁이나서 확인용으로요  여자이고요  오늘 알바 하면서 청소하려고 한 송으로 의자를 책상 위로 올렸어요  왼쪽으로 올렸는데 순간 완쪽 전완근이 후들거리는 느낌에 왼팔을 들어보려고 했지만 둔한 감각과 함께 올라가지 않았습니다  처음엔 마비인줄 알았으나 힘빠짐이라는것이 바로 이런거였덤 것 같슴니다  평소 불안 강박 건강염려 공황증세가 있습니다 강박증 진단도 받고 약도 먹었습니다  하디만 도무지 루게릭을 제 머릿속에서 지울 수 없습니더  한 손으로 무리한다고 한 손에 힘이 빠지거나 마비감이 올 수 있나요  제발 답변해주세뇨 이왕이면 자세하게뇨  불안해서 미치겠어요,운동치료
근육 부정렬로 인한 다리 휨,안녕하세요   대 남성입니다  걸음걸이 및 다리 모양으로 질문 드립니다  제가 다리 모양이 사진의 오른쪽과 비슷한 모양인데 허벅지 바깥쪽과 앞쪽 근육은 비대한 반면 안쪽과 뒤쪽은 빈약합니다  혹시 근육의 비대칭으로 인해 다리 모양이 변할 수 있는지 궁금하고 그렇다면 약한 쪽 근육인 안쪽과 뒷쪽을 강화하면 다리 모양 역시 정렬이 되는지 궁금합니다  추신  제가 슬개골 부분이 바깥쪽을 보고 있어서 그런지 걸을 때 신경을 써서 걸어도 자꾸 종아리 부분이 바깥으로 휘는 것처럼 걷게 되더라구요  혹시 이부분도 근육이 비대칭 해서 그런건지 궁금합니다 ,운동치료
루게릭 병인가요 ,  살인데요 작년  월에 제가 준비운동없이 오랜만에 춤을 격하게 춘 후 오른쪽 다리가 아팠습니다  그 당시에는 근육이 놀랬나하하고 넘겼는데 아침에 일어날때 마다 다리를 절뚝거립니다     개월 그렇게 살다가 부모님이 제 다리 보시고 계속 불편하면 병원가자 했는데 제가 그당시 내신  수행평가 때문에 바빠서 가지 못했습니다  다리가 지속적으로 아픈게 아니고 자고 일어난 아침에 유독 심하고 일상생활중 근육 떨림이 일어나고  가끔 자다가 다리에 쥐가나 잠에서 깨는 정도 였습니다  그런데 올해 월부터 다시 아침에 일어나도 안아프고 가끔씩 근육떨림만 있어서 이제 괜찮아 졌나보다라고 생각했는데  주전부터 왼쪽다리가 오른쪽다리와 비슷한 증상이 보입니다   그래서 유투브 찾아보다가 루게릭 초기증상에 근육떨림 힘빠짐 이런게 있어서 혹시 하는 마음에 올려봅니다  전문적으로 아는사람이 답해주시면 좋겠습니다 ,운동치료
외상후 발등저림 근전도 신경전도 해석 좀 부탁드립니다, 개월 전 외상 골절 이후 찌르르한 통증  저림  감각 떨어짐 증상이 있었습니다   현재는 감각이 떨어지는 곳이 없어서 만졌을 때의 감각 자체는 정상으로 돌아왔다고 느낍니다  근데 여전히 저릿저릿하고 찌르르한 게 평소에 느껴집니다  마취된 듯한 느낌   이번에 근전도 검사를 받아봤는데요  감각이 다 있어서 그런지 근전도 신경전도도 정상으로 나온 거 같습니다   제 경우에 정말 신경손상이 아닐 확률이 높나요  아니면 일부 손상됐지만 검사상에서 안 나왔을 확률이 높나요    신경쪽 문제가 아니라면 발등 쪽에 인대나 힘줄이 염증이났을 가능성이 높아보이는데 이런 감각신경 증세가 나타날 수 있나요   ,운동치료
하체운동 항문조임  더러움 주의 ,제가 운동한지 일년반 정도 되었는데 보건증 검사 할때 면봉넣잖아요 운동하기 전에는 자세만 잘 잡으면 항문이 벌어져서 면봉 잘 들어갔던거 같은데 오늘 보건증 검사 한번 더 하러갔는데 아무리 자세를 잡아도 겨우 집어넣었거든요  하체운동하면 항문이 단단해지고 힘을 풀어도 이정도로 조여지나요  혹시 직장쪽에 염증이 생겨 심해져서 그런걸까요 ,운동치료
복부비만 질문,매일 점심 안먹고 공복에   분걷기  계단    개 오르면   kg에서 몇달만에 살빠지나요 ,운동치료
온 몸 근육튐  특히 허벅지 쪽,안녕하세요  현재   살 여대생입니다  제가  일전에 왼쪽 종아리가 아무 이유 없이 살짝 당기더니  그 다음 날 부터 지금까지 온 몸의 근육들이 스스로 꿈틀    거리기 시작했습니다   특히 종아리랑 허벅지 쪽 근육이 많이 떨리고요  필기를 할 때에도 손이 조금씩 떨리기도 합니다   근데 이상한 건 하루는 심했다가 또 그다음날은 괜찮아지는 현상을 반복합니다   제가 최근 중간고사 기간이어서 수면패턴이 불규칙적이고 커피를 좀 마시긴 했는데  근육 튐 현상이 계속 진행되니깐 괜히 불안하네요   그리고  몇일 전 루게릭 병 초기 증상을 검색하다 근육 튐 현상이  있길래 더 불안합니다       루게릭 병 초기 증상에 대해 구체적으로 알 수 있을까요   개인마다 다르다는 건 알고 있지만 그래도 공통적인 초기 증상 같은 게 있지 않을까요            살에 루게릭 병에 걸릴 수도 있는 건가요      근육 튐 현상이 얼마나 더 진행되면 병원에 가봐야 할까요   질문에 답변해 주시면 감사하겠습니다  ,운동치료
이 정도 운동하면 몇 칼로리를 소모하나요 ,  줄넘기     개를 하면 몇 kcal를 소모하고 대략   분 정도 걸리지 않나요    줄넘기     개를 하면 몇 kcal를 소모하고 대략  시간   분 정도 소요되지 않나요 중간에 쉬기도 해야 할거고    복싱 선수들이 특히나 줄넘기를 많이 하던데 왜 그렇게 많이 하나요    줄넘기     개에서     개 하루 운동량으로 충분한가요    공부는 하루   시간이 가능한데 줄넘기나 구보는   시간을 하려면      개   km 불가능하지 않나요 그러니까 운동은 그렇게는 불가능하단거죠 ,운동치료
그저께부터 허리에 극심한 통증이 시작돼 드러누웠습니다,안녕하세요    대후반 청년입니다  그저께 오후  시   분쯤 볼일을 마치고 세면대에서 손을 씻으려고 허리를 살짝 숙이는순간 평소에도 좋지 않았던 꼬리뼈부근 허리에서 갑자기 벼락맞은듯한  혹은 누군가가 허리 근육을 꽉 쥐어비트는듯한 호흡도 힘들었을 정도의 극심한 통증이 시작되어 거실로 나와 드러누운채 앉지도  일어서지도 못해서 멘소래담을 뿌리고 파스를 붙인뒤 근육이완제와 진통제만 먹고 하루를 꼬박보냈습니다   다행히 이튿날인 어제는 일어설 수는 있게 되었으나  분 이상 걷기가 상당히 힘들정도로 통증이 상당하여 가족에게 부탁해 약국에서 복대를 구매하여 착용했지만 통증은 여전했습니다   그리고  일째인 오늘은 어제보다도 통증이 조금 완화되어 일어날 때도 조금 덜 힘들게는 됐지만  역시나  분이상 걷기는 매우 힘든 상태라 병원도 못 가고 복대와 약에만 의존하고 볼일볼 때나 밥먹을 때 빼면 계속 누워 있기만 하고 있습니다   걸을 때 어떻게 아픈지도 설명해드리자면 처음에 막 일어섰을 땐 괜찮지만   초쯤뒤부턴 허리에 전기충격을 당하듯 찌릿찌릿한 통증에 허리를 제대로 펴지 못해서 배를 앞으로 뺀채 구부정하게 걸어야하고  오른쪽 다리는 앞으로 뻗지도 못할정도로 통증이 심해집니다   다리를 따라 발까지 느껴지는 방사통 같은건 없습니다   앉아있을 때도 마찬가지로  앉고서   초쯤까진 편한데 그 뒤로는 똑같이 전기충격당하는듯한 찌릿한 통증에 견디기 힘들어서 일어서야합니다   허리는 손으로 만지거나 눌렀을 땐 아무렇지도 않고 오직 일어서서 걷거나 앉아있을 때만 통증이 생기네요  또한 서있는 자세에서 허리를 앞으로 숙일 때보다 뒤로 젖힐 때 더 아픈 느낌입니다  누워있을 때도 마냥 편한건 아니지만 누워있을 때의 통증은 그렇게 심하지 않은데다가 제가 너무 오래누워 있어서 생기는 통증 같아보입니다   평소 너무 오래자고 일어날 때 아픈 허리 느낌과 비슷힙니다    허리디스크인지 아니면 그냥 심한 담이 온건지    도저히 일상이 안 되다보니까 너무 불편하고 힘든데 걷는 것도 안 되어 병원에도 못 가다보니 이렇게 지식인에서라도 선생님들께 진찰을 부탁드려봅니다   감사합니다 ,운동치료
근전도검사결과 정상입니다  루게릭병일까요 ,두달전부터 오른쪽 팔이 무겁고  한달전부터 왼쪽 허벅지가 무거워졌습니다  근육튐 증상도 한달 반정도 지속되고 왼쪽 허벅지에 근위축이 보입니다         대학병원 신경과에서 근전도 신경전도 유발전위검사를 하였고 정상이 나왔습니다   혹시나 하는 맘에       동네 신경과에서도 근전도  신경전도 검사를 했는데 정상이 나왔습니다   루게릭병 아니겠죠  대학병원  동네병원에서 오른손  오른팔  왼허벅지  왼종아리  목  허리 검사했고 다 정상이었습니다 ,운동치료
백신 맞은 팔이 너무 아픔,백신 맞은지   일정도 지났는데 다시 뻐근해지기 시작했습니다   거의 비슷한 증상이고 지속적으로 찌릿찌릿합니다   이거 어떤 병원 과를 다녀와야 할까요    그리고 백신 부작용 보상 받을수 있을까요 ,운동치료
목통증 발작  틱 ,목 아파서 맨날 파스바르고 냅뒀더니 어깨쪽이 움찔움찔해요 흡사 틱같은데 중요한건 본인의지와 상관없이 나와요 목에 볼록하게 염증  혹  이있어요 왜그럴까요,운동치료
왼쪽 갈비뼈 맨 아래 통증,두잘전부터 왼쪽 갈비뼈 맨 아래 부분에서 욱신거리고 숨을 크게 들이마시면 누가 잡는 느낌 이 듭니다 소화도 잘 안되는거 같아 갈비뼈 안에있는 장기 문제인줄 알고 복부시티와 위 대장 내시경을 했지만 모두 이상이없다고 결과가 나왔습니다 이것이 먹고나서 더 심한것같고 누웠을때랑 갈비뼈 맨아래를 꾹 누르면 아픕니다 그래서 늑골쪽이 문제같아 통증 의학과 과서 주사를 맞았지만 그래도 아픕니다   통증이 막 아프다 보다는 기분나쁜 욱신거림때문에 불편합니다 도대체 무슨 문제인가요,운동치료
흉쇄유돌근 진료과,흉쇄유돌근쪽 통증이 있는데 어느진료과로 가야되나요 ,운동치료
왼쪽 등 저림,오래 앉아있을 때마다 왼쪽 등이 저리는 것 같고 만져보면 그 부분만 차가운 것 같은데  왜 그러는 건가요  ,운동치료
아침에 일어나자마자 엄지손가락이 욱신거린다,아침에 일어나자마자 엄지손가락이 욱신거리는데 좀 있으면 괜찮아질거라고 생각했는데  시간째 욱신거립니다 근데 가시도 안박혔고 아무것도 안박혔어요  이게 뭔가요  뻐른답변 부탁드립니다,운동치료
도수치료 후 뒷목통증,교통사고때문에   주  뒷목이 뻐근해서 한의원에서 도수치료를 받았는데요 의사가 목을 확 돌려서 악소리가 나올 정도로 아팠습니다   받고 다음날은 괜찮았는데 그 다음날 되니까 뒷목이 더 뻐근해졌어요   도수치료때문인지 교통사고후유증 때문인지 모르겠습니다  ,운동치료
스플릿스쿼트 이후 골반  사타구니 통증,스플릿스쿼트를 한쪽다리씩 하는 와중에 가동범위를 좀 더 깊게 가져갔더니 사타구니 쪽 접히는 부분에서 팔꿈치 부딪힌듯한 찌릿하는 통증이 강하게 오더니 이후에 일상거동은 괜찮지만 걷다가 잠깐씩 각도가 어긋나면 똑같은 찌릿하는 통증이 느껴집니다  그럼 깜짝놀라서 멈추고요  이틀이 지나고 휴식중이긴한데 좀 더 쉬면 괜찮아질까요   인대문제일까요,운동치료
