title,content,department
좌욕할때 물 아닌 적외선도 괜찮나요 ,집에 적외선 기계가 있는데 물로 하는 좌욕말고 적외선 기계로 해도 괜찮나요   보통 좌욕을 설명할때는 항상 물이었어서요,대장  항문 외과
항문에서 피가 계속 묻어나옵니다,볼일보고 뒷처리하는데 피가 너무 묻네요   그리고 속옷을 갈아입고보니 전에 입었던 속옷이 피로 젖었습니다  치질인지 암인가요 ,대장  항문 외과
항문농약인가요 ,안녕하세요 더러울수 있으니 미리 죄송합니다,대장  항문 외과
항문에 혹같은게 있어요,씻다가 혹같은게 있어서 보니까 항문 자체가 좀 혹도 있고 축 늘어져 있는 그런 모습인   제가 생각했던 항문 모양이 아니라   혹시 문제 있나요  아프거나 하지는 않습니다,대장  항문 외과
똥꼬 통증,한  주전 설사 싼 뒤로 똥꼬 살짝 앞쪽 부분이 계속 아픈데 어떻게 해야하나요  하루에 한번씩 약바르고 있고 치질처럼 튀어나오는거는 만져지지 않습니다    어제밤에는 한번도 이런적은 없었는데 통증이 자고있는데 너무 심하게 와서 잠도 설쳤고 피같은 것도 살짝 묻어있었습니다  왜 이러는걸까요 ,대장  항문 외과
치루수술 후 항문 붓기,항문 바로옆 치루가있어 수술 하였습니다  수술 후 주위 항문 붓기가 심했었는데 가라앉았다 다시 부어 올라오면 농양이나 치루일 가능성이있나요    수술한지는   일차 입니다  앉거나 서있을때 통증은 없으나 그 다시부어올라온 부위를 쎄게 누르면 통증이 있어요  ,대장  항문 외과
배변 중  배변 후 통증,몇 주 전부터 배변 중  배변 후 항문 쪽에 통증이 있습니다  배변할 때 피가 나오지는 않았습니다  어떨 때는 배변 후 몇 시간 동안 계속 통증이 있을 때도 있습니다  좌욕이 좋다고 해서 요즘은 하루에  번 정도 좌욕을 하고 있습니다  어떻게 해야 할까요    ,대장  항문 외과
치루 수술후,치루 수술 받은지  주가 이제 막 지났습니다 복잡치루는 아니고 단순치루 수술을 받았는데 변보고 닦을때 피가 조금 묻어 나오고 상처 부위가 살짝 욱신욱신 거리는데 변볼때 상처가 살짝 찢어진건가요 ,대장  항문 외과
지금보다 식사량을 줄여야하는데,요즘 너무 많이씩 먹어서 양을 줄이려고하는데 줄이기 시작하면 변비가 옵니다   이게 웃을일이 아닌게 항상 치핵이 생겨요   화장실 변기에 앉아서 비련의 여주인공 마냥 훌쩍거리는게 너무 속상해요    확 줄인것도 아니고 그냥 어  애봐라 들먹네  싶으면 그다음날부터 시작됩니다    그냥 마그밀 먹으면서 항문 컨트롤해볼까요   아 혹시나 싶어서 막 토하고 굶는 극단적인 다이어트를 하는게 아닙니다   그냥    그저 먹는 양만 좀 줄이고싶은데   잘먹을때는 아주 효자입니다  좀만 덜 넣어주면 이런 불효자가 없어요  ,대장  항문 외과
알벤다졸 회충약요,삼일전에먹고 머가나와서 콩나물처럼생겨서 누가 삼일마다 한번씩 두번먹으면 없어진다해서 삼일뒤에 또먹엇는데 그럼 죽은거겟죠 삼일전에먹고 삼일뒤에 또먹엇으니 더 안먹어도되나요  더먹어야하나요  ,대장  항문 외과
대변에 회충이요 사진 혐 짤 더러움,알벤다졸먹고  일됏고 전전날 숙주 팽이버섯 월남쌈 먹엇는데 오늘아침 매운 내장탕먹고 속이 아파서 설사두번햇는데 저런게 나왓오요 물컹하고 움직이진않아요 뭔가요 음식물인가요  회충약먹어서죽은건가요  제 배에 회충이 더잇나요    괜찮은건가요    병원안가도되나요  ,대장  항문 외과
똥에이상한거요 혐 사진주의,해충약 인가 그거 한알  일전에먹고 오늘아침에 매운내장탕에 생양파 먹고 잣거든요 인나니까 배가 너무아파서 물설사를햇는데 두번째때 저런게나왓는데 물렁물렁해요 벌레에요  아님 양파인가요    그전날에 숙주나물 팽이버섯 월남쌈 먹엇어요 벌렌가요   괜찮은겅가요 병원에 가야하나요                           ,대장  항문 외과
주황색    변,얼마 전부터 변 색이 갈색이긴한데 주황색 에 가까운 좀 붉은색을 띠는 갈색으로 변했어요   이런 색의 변을 혈변이라고 하는 건가요  아님 정상인가요 ,대장  항문 외과
몇주째 변이 실변만 나와요,시원하지도않구요 하루에 한번 변을보는데 실변만 봅니다 가끔은 설사요  왜그럴까요 ,대장  항문 외과
항문농양제거 이후에 통증이 있어요,항문 내부에 농양이 잡혔다 해서 제거를 했다가 내부가 아물기 전에 외부가 아물었다해서 주사기로 구멍을 내서 다시 짜냈습니다  주 하고도  일 정도를 항생제와 진통제를 먹다가 다 아물어서 약은 안먹어도 될거같다해서 약을 끊고난 다음날 회사에서 대변을 봤는데 항문 외부보다는 내부가 지끈거린다 해야할지 따갑다 해야할지 잘 모르겠는 통증이 생겼습니다  좌욕을 하면 통증이 없어지는데 활동을 몇시간 하다보면 통증이 다시 생깁니다  이번주 목요일부터 그런 미세한 통증이 생겼는데 시간이 갈수록 나아지는거 같긴 한데 재발한건가에 대한 심리적 걱정이 계속 드네요  자고 일어나거나 좌욕을 했을땐 그런 통증이 없습니다 대변볼때 출혈이나 통증도 없구요 소화도 잘 되고 대변 자체에도 이상이 없습니다  항문쪽에 특별히 돌출됬다거나 문제가 있는거같은 부분도 없습니다  약을 끊을때 병원에 한번씩 따갑다 했는데 괜찮다 덜 아물어서 그런거다 라고 했었는데 덜 아물어서 그런건가요  아니면 문제가 있는건가요 ,대장  항문 외과
항문농양인가요 , 남자 일주일전부터 회음부에서 항문입구까지 붓고 항문입구쪽에는 종기처럼 뭔가가 나있는데 통증이 너무심합니다 배변도 불편하고 앉기도 정말 불편하고 비뇨기과진료결과 피부병 종기라고하여 항생제 주사맞고 약 처방받았으나 효과는 전혀없는 상태  비뇨기과를 다시 가야할까요 대장항문병원으루가야할까요,대장  항문 외과
항문농양 수술후,오늘 항문농양 배농수술을 했구요 내일부터 병원 방문해서 소독 후에 좌욕 하라는데    항문농양 수술하면   퍼센트로 치루발생이라는데 전 이번 배농수술이 처음인데 치루재발 할수도 있나요        치루로 재발 되지 않으려면 어떤 관리를 해야 할까요 좌욕이나 식습관 약등 알려주세요   치루로 재발 되지 않는 경우도 많나요  참고로 저는   대 학생입니다   배변후에 비데 가능한가요 그리고 수술한지  시간 넘게 지났킄데 전혀 안아픈데 정상인가요,대장  항문 외과
치질증상 정도,  세 남성  사무직 의자에 앉아서 일합니다    년전부터 장이 않좋아서 고생을 하다가 치질이 생긴것 같습니다   평소에는 괜찮다가 변을볼때만 밖으로 튀어나옵니다  혈이나 통증은 없는데  이정도 증상이면 수술을 받아야 하는지 관리잘하면 호전될수도 있는지 그렇다면 관리방법은 어떻게 하는지등이 궁금합니다 ,대장  항문 외과
혈변 무통증,최근 들어 대변을 보면 소량의 핏물이 번져있어요 항문이나 배가 아픈건 없는데 원인이 뭘까요 ,대장  항문 외과
항문농양수술후   일차인데,항문농양수술후  일차인데  제가 꼬리뼈쪽에 농양이생겼었습니다  피부안쪽으로요    그리고 지금 일이 지났는데  피가 거의 안보이다가  대변보는데 아주빨간색피가 나왔습니다  대변에도 있구요    그러더니 오늘아침부터 수술하기전에 꼬리뼈통증이  비슷하게 오는것 같습니다  농양 재발이 이렇게 빨리올수있는건가요   하아   일요일이라서 병원에 갈수도없으니 너무 불안합니다 ,대장  항문 외과
치루 상처 지연,치루 상처 회복에 좋은 음식 제발 알려주세요      인스턴트 안좋은거 아니까 제발 좋은 음식 좀 알려주세요,대장  항문 외과
치루 상처 회복에,비타민 C 들어간 음식 좋은가요  딸기나 귤 또 뭐뭐있나요 이미 수술 받음,대장  항문 외과
선생님 직장과 전립선이 붙어 있다면,직장이 항문으로 빠져나올때 전립선도 영향이 있나요 ,대장  항문 외과
치질수술 치핵제거  하고나서 변비약 먹으면 안되나요 ,   년동안 참았던치질 수술을 하려 합니다    이제는 안되겠다싶어 치핵제거 수술을 하려합니다    치핵제거술 하고나서 변비약을 먹으면 안된다고하는데 정말인가요   변을 일주일에 한번 두번 볼 정도의 심한 변비가  년째입니다    그래서 일주일에  번정도 변비약을 복용하고 있습니다     치핵제거하고나서 일주일간 똥을 참으면 똥눌때 또 항문이 찢어져 치핵이 될거 같은데     치핵제거하고나서 하루 또는 이틀에 한번씩 변비약을 먹어야  변비로 똥이 굳어지기전에 배출을 할 수 있을거 같습니다     일주일 동안 변을 안보다 보는거 보단  그냥 변비약을 복용하는게 항문에 더 좋은거 아닌가요   아예 변비약을 먹으면 안되는지요   답변 감사합니다 ,대장  항문 외과
항문외과 몇 번 정도 가야 하나요,제가 제대로 된 병명은 모르겠는데  개월 가까이 변을 볼 때 피가 나오는데 초기에는 갑자기 아프고 그랬는데 지금은 아프지는 않아요 이거 보통 항문외과를 몇 번 가야 하나요,대장  항문 외과
항문소양증 재신체검사,항문소양증으로 지속적인 고통을받고있는사람입니다  약먹다 약이 안들어 레이져와 주사로 수술도 받았지만 한달후 재발되어서 다시 고통받고있습니다 재검을 신청하려 항문소양증도 신체검사에서  등급을 받을수있을까요 ,대장  항문 외과
기생충 회충 관련 질문,오늘 항문 닦다가 흰색 실  같은게 보였는데 검색해보니 회충  같은데 지금까지 구충제를 먹은지 오래됬고 가끔 항문주변이 가렵고 그런거 빼곤 이상 없는데 괜찮은건가요  구충제 먹어야하나요 ,대장  항문 외과
혈전성 외치핵 수술 후 변,제가 혈전성 외치핵으로 어제 수술을 받았는데  병원에서 다음날 부터 거즈를 제거하고 좌욕을 하루에  번하라고 하셨어요  오늘 아침에 거즈 제거하고 좌욕하고 새로운 거즈로 갈아주었습니다  아침까지만 해도 아프지 않았는데  변이 마려워서 변을 봤는데  변은 굵지 않았고 약간 잔변감이 들었어요  제가 상처부위에 변이 묻을까봐 긴장을 하긴했습니다  그리고 닦았는데 피가 묻어나오더라고요  이게 상처부위 피인지 항문에서 나오는 피인지 분간이 안돼요   좌욕을하는데도 따끔따끔 거리더라고요 거울로 보니까 수술부위가 칼로 벤것처럼 찢어져있더라고요  아직 아물지 않은것같았아요  이런 상태에서 좌욕을 해도 되는건가요   고름이랑 피는 아직도 나요  식사는 어떻게 하는게 좋을까요  ,대장  항문 외과
변을 못보고있습니다 ,서울쪽에 취업한 직후 바로 지방에있는 현장으로 투입되서 낯선환경에서 낯선사람들과 일하면서 회사 상사랑 같은숙소쓰고있어서 눈치도보이고 불편하고 힘들어서 변도 제대로 나오지않고있어요    월   일부터 오늘까지 변을  번봤는데 제대로 나오지도않고 얼마 나오지도않았습니다  변도 거의검정색이구요  혹시 사람이 계속 변을 안보면어떻게되나요    관장해라 변비약먹어라 하는분들이 되게많은데 혹시 둘다 안하고 계속지속되면 몸에 어떤영향이끼치는지 궁금합니다  그러고 변비약먹을 생각하고있긴한데 변비약 먹은 직후에 바로신호가오는지 궁금합니다 ,대장  항문 외과
