title,content,department
갑상선 기능 항진증,  살 여자입니다   집에서 혈압잴 때도 항상 맥박수가    이상은 나오더라구요    월   일날 국가 건강검진을 했는데 심박수가 너무 빠르다고 추가로 심전도와 갑상선 피검사를 했습니다    일날 오후에 연락이 와서 갑상선 수치가 높다고 다시 오라고 하시더라구요  그래서   일날 내분비 내과에 진료를 받으러 갔는데 다른것들은 다 괜찮은데 갑상선 수치가 T 가    T 가    하여튼 평균보다    배가 높다고 하시더라구요 그래서 물어보고 싶은게 있어서요    T     T   이 많이 높다고하는데 높으면 높을수록 완치가 어려운건가요   나이가 어리다고 빨리 완치가 되는건 아닌가요   심장 박동수를 느리게 만드는 약을 먹고있는데 약을 먹고 일시적으로만 느려지고 다시 빠르게 되던데 괜찮은건가요   조금 움직여도 숨이 살짝 차는데 운동을 하면 좋나요  심장에 무리가 갈수도 있다고해서요     제가 검진하고 면담 할때 의사분께서 우울증이 심하니까 정신과를 가보라고하시는데 그정도로 솔직히 스트레스가 많긴 하거든요   항진증에 스트레스를 받으면 안 좋나요   그리고 솔직히 언제부터 항진증이라는 병이 생긴지 모르겠는데 솔직히 증상들이 저의 성격이나 원래 몸상태여서 아예 몰랐거든요 발병을하고 시간이 꽤 지났음 완치가 쉽지는 않나요  완치가 안될수도 있나요   항진증 약 부작용은 어떻게 되나요 ,내분비대사내과
갑상선 조직검사  차병원에서도 하나요 ,저희 어머님이 오래전부터 갑상선 결절이 있으셨는데 몇년전에 대학병원에서 초음파검사 후 조직검사 해봐야될것 같다해서 조직검사도 했어요   다행히 암은 아니라는데 그래도 추적검사하라고 했었는데  어머님이 계속 안가시다가 지금 몇년지나서 목 결절 부분이 커져서 눈으로 봐도 그부분이 볼록 나왔어요    그래서 대학병원은 비용도 비싸고 그떄 갔을떄 자세하게 알려주지도 않고 해서   질문 짧게 요약하면   차병원 갑상선 전문 병원에서  조직검사 까지 할까 하는데  차병원에서도 조직검사 하나요   아니면 대학병원 가야 조직검사 가능한건가요    그리고 추적 검사하려면 다시 처음부터 혈액검사 초음파검사  조직검사 해야하는건지 아니면 그전에 초음파검사 이력있으니 바로 조직검사를 해야하는건지   ,내분비대사내과
갑상선 항진증 질문이요,항진증이면 치료하시기전엔 안정시 심박수가 평소보다 꾸준히 높아지나요 ,내분비대사내과
공복혈당질문,제가평소에 공복혈당이   대로 유지중이였는데  최근에  일연속으로공복혈당이 높게나오고 약  후반    초반  운동을해도 평소처럼떨어지지않더라구요 최근스트레스를 많이받았는데 그것때문일까요 ,내분비대사내과
갑상선 초음파에서 양엽에 다수의 낭성결절  좌엽에 결절이 의심,안녕하세요 건강검진 후 결과지에  갑상선 초음파에서 양엽에 다수의 낭성결절  좌엽에 결절이 의심됩니다  결절은 갑상선 세포가 자라나서 갑상선 안에 덩어리를 형성하는 것을 의미하며 양성 결절  악성 결절  낭종 등 여러 종류가 있습니다  변화여부 관찰 위해  년 후 갑상선 초음파를 받으시기 바랍니다    라고 결과가 왔는데 이것이 무슨 의미인지 궁금해요 그리고 갑상선관련 병원에 따로 진단을 받는게 나을지 그냥 기다렸다  년뒤에 보기만 하면 되는지 궁금해요 ,내분비대사내과
당뇨관련 질문드립니다 ,아침에 공복혈당이     나왔고요   혈당체크 전에 담배  개피    시에 샌드위치 먹고 당뇨약 자누메트 먹고  시쯤 다시 체크를 하니     나왔습니다  심각한 수준인가요     하루 담배  갑 정도 피웁니다   혈압약은 꾸준하게 복용해서 정상으로 나오고 있습니다 ,내분비대사내과
당뇨 공복혈당 기준이 궁금해요,보통 당뇨 공복혈당을 측정하는데  공복이란 기준이 누구는  시간 이후라고 하고 누구는   시간이라는데 정확한 기준이 없는건가요 ,내분비대사내과
당뇨 질문드립니다,저희 할머니께서 당이 엄청 높게잡히고 잇는데 병원에 가봐여하나요 혈당이 바로 높게 잡혓을때 바로 병원에 가야하나요  가면 뭘하는지도 알려주세요    그리고 조금 어지럽다고 하시고  등이 뜨겁다고 하시거든요  왜그런걸까요    아시는거 다 알려주세요  ,내분비대사내과
뇌하수체에 선종이 있다고 진단 받았는데요,검사결과 수치가  정상보다 높다고 그런데  조금 애매한 수치라고 부신에도 문제가 있는지 확인해보자고  검사예정중에 있어요   일단 부신에 문제가 없으면  뇌하수체 수술 해야 하냐고 문의했을때  담당 선생님께서  그렇다고 답변해주셨고 미처 여쭤보지 못했는데  혹시 부신에도 선종이 있거나 수치에 문제가 있다고 치면 부신만 수술을 하는 건지 뇌하수체도 수술을 해야 하는 건지  궁금해서 여쭤봅니다     두군데 다 문제가 생기는 경우  둘다 수술인건지  궁금하네요    검사결과 나오면 물어보긴 할 건데    그 전에 혹시라도 이런 경우가 있는 경우 어떻게 진행이 되는지 미리 알고 싶어서    여쭤봐요     뇌출혈 수술한지 이제  개월차 접어드는데 갑자기 왜 이런 일이 발생한 건지 미칠 것 같네요  ,내분비대사내과
췌장암 검사 받아야 할까요 ,이십대 중반 여성입니다  오늘 췌장암 관련 영상을 보았는데 거기서 나온 의심 증상 이랑 겹쳐서 불안한 마음에 질문 적습니다  의심 증상으로 급격한 체중감소  급격한 혈당변화  소화 불량  갈색 소변등이 있다고 했는데요 갈색소변 말고 비슷한 증상이 있어서요  제가 예전부터 생리불순으로 대학병원 산부인과 다니면서 혈액검사 같은거 하며 몸상태 확인하고 했는데 갑자기   년도 혈당치가 너무 높다며 내분비내과 가서  개월에  번 혈액검사와 함께 약을 처방받아 먹고 있어요 지금 집에서 혈당 기계로 제면     정도 나와요  그리고 체중이 갑자기 작년부터 운동도 안하고 식이조절도 안했는데   kg이상 빠졌습니다 영상 보기 전에는 코로나로 인해 밖에서 외식 안하고 간식도 안먹어 빠진거라고 생각했는데 혹시 몰라서요  또 소화불량은 아닌데 갑자기 배가 엄청 아플 때가 있거든요 두달에  번 정도  상복부인지 하복부인지는 잘 모르겠는데 부스코판 플러스 먹으면   분 안에 가라앉아요  제가 가족력 당뇨거든요 엄마  외할머니  외할아버지  외삼촌 모두 당뇨세요 그리고 외할아버지는   년 정도 전에 혈액암   년 정도 전 대장암을 앓고 작년에 돌아가셨어요  그 영상 댓글에 누가 피검사 때 c팹타이드 항목 넣어 검사해서 무슨 수치가 높으면 대학병원가서 검사하라고 한다는데 대학병원 내분비내과에서 그 항목도 포함될까요   위에 적은 이유들 때문에 혹시 췌장암이면 어쩌지 하는 고민 때문에 질문드립니다,내분비대사내과
갑상선 염증 마른기침,원래 갑상선에 염증이 생기면 마른기침이 나오고 그러나요  처음엔 목이 간질거리는 수준이었는데 점점 마른기침이 심해져서 코로나는 아닐까 걱정이 되네요,내분비대사내과
갑상선 피검사 수치 다른수치는 정상인데 ft 수치만 높을때 ,갑상선 ft  수치만 높아요 다른건 다 정상이구요 혹시 항진증일수있나요  Tf  수치는      Tsh는       T 는     입니다 뭐가문제일까요    병원은다녀왔고 피검사만  번째입니다,내분비대사내과
갑상선항진증 약 용량,제가  달전쯤부터 항진이 심해 메티마졸  알씩 아침저녁 복용중입니다   맥박    대엿고 수치   정도엿음   달전에 재검후 약을 줄엿어야되는데 격리를 들어가서 재검을못하고 약만 택배로받아 복용중인데 맥박   대로 들어선지는 꽤 됐는데  먹은거도 거의 없이 얼굴이 계속 부어잇는거같기도함  저하증이 오는건 아닌지 걱정되서요  아직 일주일반은 더잇어야 병원갈수잇어서 임의로 약을 줄여서 먹으려는데 보통 수치괜챻으면 바로 약용량을 확줄이나요  아니면  알씩아침저녁  알씩아팀저녁 이런식으로 서서히 줄이나요  ,내분비대사내과
갑상선 혹,오늘 목쪽 초음파를 봣는데 림프절이 부어잇고 갑상선 혹이 여러개잇다는데    림프절이부으면 얼굴이커지거나 얼굴이 커보이나요  사각턱되거나 얼굴이사각되나요     제가 병원쪽에 일해서 엑스레이 방사선을 자주찍는데 방사선복 입는게 귀찮아서 잘안입는데 혹시 그거때매 갑상선 혹이 생길수도잇나요  ,내분비대사내과
갑상선 검사를 받은적이 있었는데 아니었구요 섬유근육통 이었어요 지금 사진인데 갑상선검사를 받아야 할까요  목 아래쪽이 부은것 같아요 건강상 이동,갑상선 검사를 받은적이 있었는데 아니었구요 섬유근육통 이었어요 지금 사진인데 갑상선검사를 받아야 할까요  목 아래쪽이 부은것 같아요 건강상 이동이 자유롭지 못해서 질문드립니다 ,내분비대사내과
갑상선 피검사 결과입니다 제 수치좀봐주세요,갑상선 피검사 결과입니다 원래는 초음파까지 찍어보기로 했는데 피검사결과를 보시더니 초음파까지 안찍어도 될거같다면서 초음파예약을 취소하라고 하시네요 사진 첨부했으니 제 수치좀 봐주세요 초음파는 안찍어도 되는지 봐주세요 콜레스테롤이 높다고 하는데 약먹을 정도인가요,내분비대사내과
갑상선 결절  미리 피검사는 정상 입니다 ,안녕하세요    대 남자 입니다  이번에 건강검진을 하면서 초음파로 검사 하니  미리의 결절이 있다고 하셔서 피검사 하고 조직검사를 하였습니다  피검사는 정상으로 나왔습니다  조직은  주일 뒤에 나온다고 하는대 암일 가능성이 있을까요  ,내분비대사내과
얼마전 당뇨 확진을 받고 약을 먹고 있는데 혈당 좀 봐주세요,확진받은건 한  달 되었습니다 약을 먹고 있고요 아침 공복에        사이로 나오고 저녁 식후  시간될 때 재는데         사이로 나옵니다 이정도면 관리가 잘 되고 있는 건지요 ,내분비대사내과
갑상선기능저하증 오전 피검사,갑상선기능저하증 의심으로 오전 피검사가 예약되있는데 불면증으로 밤에 잠을 잘 못자요   세시간자다 깨서 지금 잠 못자고 있는데 날 밝으면 채혈하러가여되는데 걱정이네요 상관없나요  ,내분비대사내과
고등학생 당뇨,외가가 당뇨  고혈압이 있는데 저는 이혼 가정이어서 아무것도 모르고 지금까지 배달 음식이나 라면  편의점 음식을 거의 매일 먹었있어요 그런데 지금까지 먹었던 것들이 누적되서 저도 지금 소아 당뇨에 걸릴 수 있나요  증상은 아마 없는 거 같아요    지금부터라도 당뇨 예방하면 당뇨 안 걸릴 수 있나요   키는    고 몸무게는   키로입니다 정상 체중인가요   정상 체중도 당뇨에 걸리나요 ,내분비대사내과
