title,content,department
에이즈 검사결과 문의,의심관계   주  일    일 차에 검사결과입니다  두 가지 검사가 가능인줄 알고  세대를 요청하셨지만 안되서 항체검사만 했다고 알려주셨습니다   Combo가 안적혀있는데  형  형 둘다 검사인가요   음성 확진이라 봐도 무방한가요 ,감염내과
화이자  차 백신접종까지 다 맞았는데 뱃지는   ,화이자  차 백신접종까지 다 맞았는데 뱃지는 어디서 받나요   경기도 화성시 거주중인데 동사무소 가서 뱃지 받을수있나요  ,감염내과
검은색 똥이 나와요 ,제가 똥싸고 똥을 닦은데 검고 묽은 똥이 나왔어요 이게 뭘까요   그냥 거의 검은색이고 너무 놀라서 네이버에 쳤더니 뭐 피가 샌거다 이렇게 나와서 지금 너무 걱정이 되는데 병원에 가야할까요    제가 단걸 자주 먹고 해서 그런건가요   제발 알려주세요   ,감염내과
대상포진질문  ,학생인데여 이틀전부터 목 쇄골주위가가렵고 그런데 대상포진아닐까해서요      전에  학년때 대상포진 인적있어서 더신경쓰이네요 어릴때 수두앓았던적은있어 전에 대상포진걸리고나서 이제 다 치료됬다고생각했는디   게다가 전이랑 똑같은부위쪽이 가렵고 뭐가나서 더 신경쓰여요 대상포진은 특정 쪽 이빨개진다고했어서   이틀밖에 안돼서 아직 물집이없긴한데  안없어지고 신경쓰여요    대상포진 가능성있나요 시험 끝난지얼마안돼서 스트레스 받았었는데    그리고 대상포  은 수도때 그게 안사라지고 남아있는 다면서요      대상포진 같은거 안걸리는 좋은 음식이나 습관같은것도알려주시고요  제가 허약체질이라잔병이 많아서 걱정이에요 참고로 사진보다 더 빨갛고 많아요,감염내과
대상포진인가요,배쪽 등쪽 발진인데 엄청 가렵네요  대상포진이면 내과로 가야되나요 ,감염내과
코로나   백신접종 궁금합니다 ,제가 지난  월   일 폐폄구균 접종을 했는데    월  일 코로나   백신 접종이 예약에 되어 있습니다  예약된 날짜에 화이자 백신을 접종해도 되는지 궁금해서 질문을 드립니다  ,감염내과
코로나 감염 원리,코로나 감염 된 사람의 비말이 다른 사람의 신체 내로 들어가야 감염이되는거죠  공기를 타고 들어와서 감염이 되기도 하는건가요 ,감염내과
얀센 두통 지속,벌써  주째 두통   눈뻑뻑함 이 지속되네요      두통의 종류는 뒷목부터 올라오는 두통   오른쪽 뒤를 콕콕찌르는 것 같기도 하고   누가 뒷목부터 뇌를 꽉 움켜쥐고있는거 같기도 한 느낌이랄까      월   일 오후  시 얀센 백신 투약   월   일 아침 점심부터 오한 두통 오기시작함  그 이후로 주말 지나면 괜찮아 지겠지 하다가 두통 지속 됨  타이레놀 먹다가 안듣는 것 같아서  아스피린으로 변경도 해보고      주말즈음엔 그냥 괜찮은가  싶어서 지내다가       월   일 일주일째 도저히 안되겠어서 백신접종한 선능 병원가서 피검사    일 정상이라고 하면서 혈액순환제  일 처방 혈액순환제 아무 효능 없음     일 강남 세브란스 응급실 내원 후 CT  엑스레이  피검사 진행   아무 이상 없다고 함    mg서방정  일 처방만 해줌    일 송파 내과에서 진료 받고 비타민  진통제  등 수액 처방 받음  당일 살것 같음   혈액순환제 좀 더 강한걸로 처방해 준 것 같음      일 아침 다시 약발떨어져서 투통 찾아옴    일 수액 맞고 출근      이거 저만 이런가요  진통제만 맞고 계속 이렇게 버텨야 하는지      진료비  치료비   증빙은 어떻게 하는지  강남구 보건소 전화해도 안받고  백신접종 후 이상반응 접수를 본인이 직접하니까  진료한 담당 의사가 직접 신고해야 된다고 하고   공무원들 대책도 없고 가이드라인도 안주고 답답해 미치겠네요  출근  일상생활이 불가능한 정도의 두통인데 이거 어쩌면 좋을까요   답답하네요       주 지나면 두통 사라진다고 기다리라고 하는데     와    이건 뭐 백신 맞고 일상생활 불가능하고  마루타 된 느낌이고 미치겠네요   제가 추가로 해볼 수 있는 것들이 또 뭐가 있을까요   제발 도와주세요    끈임없는 두통 너무너무 힘듭니다  ,감염내과
이거 대상포진인가요   ,내일 병원 가려고 하는데 너무 무섭네요    사타구니 쪽이 간지러워서 긁었는데 살짝 통증이 있어서 보니 이렇네요    ,감염내과
비형간염보균자질문,제가만성비형간염보균자인데 비형간염보균자들은 간암에 걸릴 확률이 일반인들보다        배 높다는데 이말이 사실인가요,감염내과
화이자 접종 후  일 경과  음주,안녕하세요 제가  월   일 목요일 오후  시  분쯤 화이자 백신  차를 접종했고    일 일요일 저녁  시  분쯤 맥주를    리터 정도 마셨어요   시간 하고도  시간 정도 지난 후인데 이때 맥주 마신게 항체 생기는데 문제가 되진 않겠죠     목 금 토 동안 딱히 머리가 아프거나  배가 아프거나  열이 나거나  근육통이 있거나 하는 문제도 없었고 건강상태는 매우 양호했습니다 ,감염내과
입술 포진인가요 ,아침에 일어나니까 입옆에 오톨토돌한게 몇개 올라와서 신경이 쓰여서 좀 몇번 만졌더니 얼얼 하네요 지금    이거 뭔가요  약국가서 보여준뒤 약만 처방 받아도 되나요 ,감염내과
입술 뜯었는데 포진   ,감염이 된건지   포진 맞나요 아시클로버 발라도 돼요    ,감염내과
귀 대상포진 전염성이 있나요 ,귀 대상포진 진단을 받았습니다   전염성이 있을까요 ,감염내과
비형 간염 백신 맞고 바로 항체검사하러 피를 뽑았는데,같은 팔에 다 했거든요  비형 맞고 한  분 후에 에이형 간염 mmr 항체 검사를 위해서   를 뽑았는데 검사에 지장이 없겠죠   그리고 백신 맞은거 다시 배출되거나 그러진 않았겠죠  그 분 한테 직접 물어보고 싶었는데 혹시나 아니면 서로 좀 그럴거 같아서 여기에 물어봅니다 ,감염내과
제가 대상포진인데요 아내는 어릴적 수두에 걸린 적이 없다고 하네요 전염가능넝이 클까요  만약 어릴 때 수두예방접종을 했다면 상관없을까요 ,제가 대상포진인데요 아내는 어릴적 수두에 걸린 적이 없다고 하네요 전염가능넝이 클까요   만약 어릴 때 수두예방접종을 했다면 상관없을까요 ,감염내과
대상포진 관련건 입니다,오른쪽 어깨 목등이 아프다고통증이 있습니다   첨부파일의 사진 보시면 붉게 두드러기 처럼 올라와 있어요  주사를 맞으면 괜찮아 질까요    주일정도 되었다고 합니다 ,감염내과
AZ백신 접종   일 후    원 동전만하게 붉어지고 옆으로도 생깁니다,AZ백신 접종   일 후    원 동전만하게 붉어지고 옆으로도 생깁니다  병원은 어느 병원으로 가야하는지요  부작용인지요 ,감염내과
수두  mmr  차접종,수두  mmr  차를  월달에 맞았는데  월 달에  차를 맞아도 괜찮을까요   주 후에 맞으라 했는데 사정이 있어서 못했거든요,감염내과
자가면역질환  손가락 반점,사진에는 정확히 나오지않지만 손가락과 발가락 속에 멍울처럼 적당히 단단한 피 뭉침 이 생깁니다 살짝 누르면 따가움 욱신한 느낌의 통증이 오고 하루 이틀후에는 피멍울이 터져 퍼진듯한  붉은 부위가 넓어집니다  간헐적으로 나타나며 주기는 대략  달에  번정도 겪습니다  동시에 오는 증상으로 얼굴에 굵고 깊은 딱딱한 여드름과 무릎 허벅지 두피 등 등 여드름이 항상 같이 올라옵니다   얼굴 여드름은 염증주사 맞아서 가라 앉힙니다   증상명이나 원인을 알고 싶지만 도통 감이 잡히지 않습니다   평소 ESR CRP 수치가 높은편이라 자가면역질환 쪽으로 접근을 해야되나 싶습니다   저와 같은 증상을 겪거나 주위에서 관찰하신 분 있으면 멘트 주세요 ,감염내과
입술 포진 ,입술에 저렇게 포진 처럼 오돌토돌 뭐가올라왔는데 뭔가요  어떤걸발라주는게좋을까요  ,감염내과
화이자 백신  차 후,화이자 백신맞은   대 여성입니다  차 후 미열과 팔통증말고 큰 통증은 없었는데 잠을    일째 정말 많이 자고 있어요   이것도 후유증 같은건가요  그리고 흡연자인데 흡연은 언제부터 가능하죠 다들 알아서 하면 된다는데 해도 되는지 잘 모르겠네요,감염내과
코로나 백신 스트렙실  지방간,제가 그저께 스트렙실 먹었었는데 백신 맞을 수 있나요    그리고 지방간도 있는데 맞을 수 있나여    ,감염내과
대상포진  구순포진일까요  신경통은 없습니다 ,엊그제부터 손목에 빨갛게 보여서 단순히 잠깐 벌레에 물렸나 싶었는데  일차 되는날부터 수포처럼 튀어나오기 시작했습니다  대상포진때처럼 대단히 아프진 않지만 가려워서 자꾸 그 주변을 긁게됩니다  왜이러는걸까요     대상포진  구순포진 병력 있습니다    지난주 내내 어지러움증  심한 피로감  탈력감 있었습니다    어제 수영장에 다녀왔습니다  피부가 붉어진건 수영장가기 전 아침부터입니다 ,감염내과
백신  개 같이 접종,안녕하세요   세 남자입니다 다름이 아니라 제가 가다실 백신  차접종을 앞두고 있는데 코로나 백신을 같이 맞아도 될까요    일 기간을 두고 맞으면 괜찮다는 분도 있고 아직 데이터가 없으니 맞지말라는 분도 있어서요 답변 부탁드립니다 ,감염내과
B형 간염  MMR  수두 예방접종,제가   일 월요일에 MMR  차랑 수두를 맞았는데요 일주일 지난   일에 b형 간염  차 맞아도 될까요  급해서 맞을 수 있으면 최대한 빨리 맞으고요  ,감염내과
화이자백신 접종,오늘 수요일   시에 맞았어요  이번주 일요일   일에 축구해도 되요  골키퍼이긴해요  ,감염내과
코로나 백신 아스트라제네카 화이자,아스트라제네카 백신 차를 맞았는데  차에 화이자를 맞아도 되나요  아스트라제네카가 떨어져서 화이자로 변경되었다고 병원에서 문자가 왔거든요,감염내과
에이즈 신속검사   주차   일,  일    일    주  일  둘다 보건소 신속검사 음성나왔습니다 더이상 걱정하지 않아도될까요 참고로 관계시 콘돔은 착용했어요,감염내과
항생제 내성균 감염시 이렇게 빨간게 얼룩덜룩 나나요 ,항생제 내성균 감염 환자와 자주 접촉했는데요  비닐장갑등의 나름 감염에방을 위해 노력했는데 손목보다 약간 아래에 팔뚝쪽의 피부가 약간 이상하네요   제가 팔뚝 중간부분까지 비누로 잘 씻었기 때문에 건조해서 이런게 난건지  항생제 내성균에 감염된건지 걱정이에요 ,감염내과
항체검사 보는 법,항체 검사했는데 수두랑 mmr중 예방접종 맞아야되는거있나용 ,감염내과
저같은 사람도 코로나 백신 맞아도 되나요  ,B형간염보균자    년간 비리어드먹어옴   콜레스테롤 수치 조금있음 건선 아토피 피부염  년반 위장염 위경련  년  이런 질환을 좀 가지고있는데  저도 코로나백신 맞아도되나요  ,감염내과
대상포진일까요 ,조그만 물집들이 손가락을 따라 생겼습니다      통증은 전혀 없구요    대상포진일까요 ,감염내과
파상풍 몇일 내에 주사 맞아야하나요 ,길냥이 동물병원에 데려가려고 잡다가  팔뚝에 물린 상처들이 생겨서요  물리고 부어오르길래 일단 씻고 소독은 했습니다  파상풍 주사를 내일 병원가서 맞으려고했는데  일요일이라서요  월요일에 가서 맞아도 이상없을까요    ,감염내과
